source,commentary
以賈民禁僞而除詐,賈民胥師賈師之屬必以賈民爲之者知物之情僞與實詐〇賈音嫁或音古
以刑罰禁虣而去盜,刑罰憲徇扑〇虣薄報反去起呂反扑普卜反
以泉府同貨而斂賖,同共也同者謂民貨不售則爲斂而買之民無貨則賖貰而予之○賖傷蛇反爲于僞反貰音世
大市曰􁍮而市百族爲主朝市朝時而市商賈爲主夕市夕時而市販夫販婦爲主,日􁍮昳中也市雜聚之處言主者謂其多者也百族必容來去商賈家於市城販夫販婦朝資夕賣因其便而分爲三時之市所以了物極衆鄭司農云百族百姓也○􁍮音側又作昃販方萬反
凡市入則胥執鞭度守門市之羣吏平肆展成奠賈上旌于思次以令市市師涖焉而聽大治大訟胥師賈師涖于介次而聽小治小訟,凡市入謂三時之市市者入也胥守門察僞詐也必執鞭度以威正人衆也度謂殳也因刻丈尺耳羣吏胥師以下也平肆平賣物者之行列使之正也展之言整也成平也會平成市物者也奠讀爲定整勑會者使定物賈防誑豫也上旌者以爲衆望也見旌則知當市也思次若今市亭也市師司市也介次市亭之屬别小者也故書涖作立杜子春云奠當爲定鄭司農云思辭也次市中候樓也立當爲涖涖視也玄謂思當爲司字聲之誤也○奠音定又田見反上時掌反殳音殊
凡萬民之期于市者辟布者量度者刑戮者各於其地之敘,期謂欲賣買期決於市也量度者若今處斗斛及丈尺也故書辟爲辭鄭司農云辭布辭訟泉物者也玄謂辟布市之羣吏考實諸泉入及有遺忘
凡得貨賄六畜者亦如之三日而舉之,得遺物者亦使置其地貨於貨之肆馬於馬之肆則主求之易也三日而無識認者舉之沒入官
凡治市之貨賄六畜珍異亡者使有利者使阜害者使亡靡者使微,利利於民謂物實厚者害害於民謂物行沽者使有使阜起其賈以徵之也使亡使微抑其賈以郤之也侈靡細好使富民好奢微之而已鄭司農云亡者使有無此物則開利其道使之有○物行遐孟反又如字沽音古郤起略反
凡通貨賄以璽節出入之,璽節印章如今斗檢封矣使人執之以通商以出貨賄者王之司市也以內貨賄者邦國之司市也
國凶荒札喪則市無征而作布,有災害物貴市不稅爲民之乏困也金銅無凶年因物貴大鑄泉以饒民
凡市僞飾之禁在民者十有二在商者十有二在賈者十有二在工者十有二,鄭司農云所以俱十有二者工不得作賈不得粥商不得資民不得畜玄謂王制曰用器不中度不粥於市兵車不中度不粥於市布帛精麤不中數幅廣狹不中量不粥於市姦色亂正色不粥於市五穀不時果實未熟不粥於市木不中伐不粥於市禽獸魚鼈不中殺不粥於市亦其類也於四十八則未聞數十二焉○賈音古粥音育下同中丁仲反下同聞數色主反
市刑小刑憲罰中刑徇罰大刑扑罰其附于刑者歸于士,徇舉以示其地之衆也扑撻也鄭司農云憲罰播其肆也故書附爲柎杜子春云當爲附○柎方符反又音附
國君過市則刑人赦夫人過市罰一幕世子過市罰一帟命夫過市罰一蓋命婦過市罰一帷,謂諸侯及夫人世子過其國之市大夫內子過其都之市也市者人之所交利而行刑之處君子無故不遊觀焉若遊觀則施惠以爲說也國君則赦其刑人夫人世子命夫命婦則使之出罰異尊卑也所罰謂憲徇扑也必罰幕帟蓋帷市者衆也此四物者在衆之用也此王國之市而說國君以下過市者諸侯之於其國與王同以其足以互明之○幕音莫帟音亦觀古亂反下同或音官爲說如字
凡會同師役市司帥賈師而從治其市政掌其賣儥之事,市司司市也儥買也會同師役必有市者大衆所在來物以備之
質人掌成市之貨賄人民牛馬兵器珍異,成平也會者平物賈而來主成其平也人民奴婢也珍異四時食物
凡賣儥者質劑焉大市以質小市以劑,鄭司農云質劑月平賈也質大賈劑小賈玄謂質劑者爲之劵藏之也大市人民馬牛之屬用長劵小市兵器珍異之物用短劵
掌稽市之書契同其度量壹其淳制巡而攷之犯禁者舉而罰之,稽猶考也治也書契取子市物之劵也其劵之象書兩札刻其側杜子春云淳當爲純純謂幅廣制謂匹長也皆當中度量玄謂淳讀如淳尸盥之淳○淳音準廣光曠反長直亮反中丁仲反淳尸章純反
凡治質劑者國中一旬郊二旬野三旬都三月邦國朞期內聽期外不聽,謂齎劵契者來訟也以期內來則治之後期則不治所以絕民之好訟且息文書也郊逺郊也野甸稍也都小都大都○好呼報反
廛人掌斂市絘布緫布質布罰布廛布而入于泉府,布泉也鄭司農云絘布列肆之稅布杜子春云緫當爲儳謂無肆立持者之稅也玄謂緫讀如租㥎之􁆀布謂守斗斛銓衡者之稅也質布者質人所罰犯質劑者之泉也罰布者犯布令者之泉也廛布者貨賄諸物邸舍之稅〇絘音次緫音䜛又音揔􁆀音揔
凡屠者斂其皮角筋骨入于玉府,以當稅給作器物也其無皮角及筋骨不中用亦稅之
凡珍異之有滯者斂而入于膳府,故書滯或作廛鄭司農云謂滯貨不售者官爲居之貨物沈滯於廛中不決民待其直以給喪疾而不可售賈賤者也廛謂市中之地未有肆而可居以畜藏貨物者也孟子曰市廛而不征法而不廛則天下之商皆說而願藏於其市矣謂貨物貯藏於市中而不租稅也故曰廛而不征其有貨物久滯於廛而不售者官以法爲居取之故曰法而不廛玄謂滯讀如沈滯之滯珍異四時食物也不售而在廛久則將瘦臞腐敗爲買之入膳夫之府所以紓民事而官不失實○爲于僞反畜勑六反貯知呂反藏如字
胥師各掌其次之政令而平其貨賄憲刑禁焉,憲表縣之〇縣音玄
察其詐僞飾行儥慝者而誅罰之,鄭司農云儥賣也慝惡也謂行且賣姦僞惡物者玄謂飾行儥慝謂使人行賣惡物於市巧飾之令欺誑買者○飾行下孟反慝他得反
聽其小治小訟而斷之賈師各掌其次之貨賄之治辨其物而均平之展其成而奠其賈然後令市,辨别也○賈音古下同奠音定
凡天患禁貴儥者使有恒賈,恒常也謂若貯米穀棺木而睹久雨疫病者貴賣之因天災害阨民使之重困
四時之珍異亦如之,薦宗廟之物
凡國之賣儥各帥其屬而嗣掌其月,儥買也故書賣爲買鄭司農云謂官有所斥賣賈師帥其屬而更相代直月爲官賣之均勞逸〇更音庚爲官于僞反
凡師役會同亦如之司虣掌憲市之禁令禁其鬭嚻者與其虣亂者出入相陵犯者以屬遊飲食于市者,嚻讙也鄭司農云以屬遊飲食羣飲食者○嚻五羔反又許驕反
若不可禁則搏而戮之,○搏音博下同
司稽掌巡市而察其犯禁者與其不物者而搏之,不物衣服視占不與衆同及所操物不如品式
掌執市之盜賊以徇且刑之胥各掌其所治之政執鞭度而巡其前掌其坐作出入之禁令襲其不正者,作起也坐起禁令當市而不得空守之屬故書襲爲習杜子春云當爲襲謂掩捕其不正者
凡有罪者撻戮而罰之,罰之使岀布
肆長各掌其肆之政令陳其貨賄名相近者相逺也實相近者相爾也而平正之,爾亦近也倶是物也使惡者逺善善自相近鄭司農云謂若珠玉之屬俱名爲珠倶名爲玉而賈或百萬或數萬恐農夫愚民見欺故别異令相逺使賈人不得雜亂以欺人○逺于萬反數色主反别彼列反賈音古
斂其緫布掌其戒禁,杜子春云緫當爲儳
泉府掌以市之征布斂市之不售貨之滯於民用者以其賈買之物楬而書之以待不時而買者買者各從其抵都鄙從其主國人郊人從其有司然後予之,故書滯爲癉杜子春云癉當爲滯鄭司農云物楬而書之物物爲揃書書其賈楬著其物也不時買者謂急求者也抵故賈也主者别治大夫也然後予之爲封符信然後予之玄謂抵實柢字柢本也本謂所屬吏主有司是也〇楬音竭抵音帝又都禮反癉音旦又丁佐反揃音牋又倉廉反著直略反
凡賖者祭祀無過旬日喪紀無過三月,鄭司農云賖貰也以祭祀喪紀故從官貰買物
凡民之貸者與其有司辨而授之以國服爲之息,有司其所屬吏也與之别其貸民之物定其賈以與之鄭司農云貸者謂從官借本賈也故有息使民弗利以其所賈之國所出爲息也假令其國出絲絮則以絲絮償其國出絺葛則以絺葛償玄謂以國服爲之息以其於國服事之稅爲息也於國事受園廛之田而貸萬泉者則朞出息五百王莽時民貸以治産業者但計贏所得受息無過歲什一○貸音特注除貸民外皆同本賈音嫁所賈音古償時亮反
凡國之財用取具焉歲終則會其岀入而納其餘,會計也納入也入餘於職幣○會古外反後放此
司門掌授管鍵以啓閉國門,鄭司農云鍵讀爲蹇管謂籥也鍵謂牡〇鍵其展反又音蹇
幾出入不物者正其貨賄凡財物犯禁者舉之,不物衣服視占不與衆同及所操物不如品式者正讀爲征征稅也犯禁謂商所不資者舉之沒入官○正音征
以其財養死政之老與其孤,財所謂門關之委積也死政之老死國事者之父母也孤其子
祭祀之牛牲繫焉監門養之,監門門徒〇繫音計監古銜反
凡歲時之門受其餘,鄭司農云受祭門之餘
凡四方之賔客造焉則以吿,造猶至也告告於王而止客以俟逆〇造七到反
司關掌國貨之節以聮門市,貨節謂商本所發司市之璽節也自外來者則案其節而書其貨之多少通之國門國門通之司市自內出者司市爲之璽節通之國門國門通之關門參相聮以檢猾商
司貨賄之出入者掌其治禁與其征廛,征廛者貨賄之稅與所止邸舍也關下亦有邸客舍其出布如市之廛
凡貨不出於關者舉其貨罰其人,不出於關謂從私道出辟稅者則没其財而撻其人〇辟音避
凡所達貨賄者則以節傳出之,商或取貨於民間無璽節者至關關爲之璽節及傳出之其有璽節亦爲之傳傳如今移過所文書○傳張戀反
國凶札則無關門之征猶幾,鄭司農云凶謂凶年飢荒也札謂疾疫死亡也越人謂死爲札春秋傳曰札瘥夭昏無關門之征者出入關門無租稅猶幾謂無租稅猶苛察不得令姦人出入孟子曰關幾而不征則天下之行旅皆說而願出於其塗〇札側八反瘥才何反苛呼多反又音何
凡四方之賔客敂關則爲之吿,謂朝聘者也敂關猶謁關人也鄭司農說以國語曰周之秩官有之曰敵國賔至關尹以吿行理以節逆之○敂音叩爲于僞反
有外內之送令則以節傳出內之,有送令謂奉貢獻及文書以常事往來環人之職所送迎通賔客來至關則爲之節與傳以通之
掌節掌守邦節而辨其用以輔王命,邦節者珍圭牙璋穀圭琬圭琰圭也王有命則别其節之用以授使者輔王命者執以行爲信〇别彼列反下同使所吏反下同
守邦國者用玉節守都鄙者用角節,謂諸侯於其國中公卿六夫王子弟於其采邑有命者亦自有節以輔之玉節之制如王爲之以命數爲小大角用犀角其制未聞
凡邦國之使節山國用虎節土國用人節澤國用龍節皆金也以英蕩輔之,使節使卿大夫聘於天子諸侯行道所執之信也土平地也山多虎平地多人澤多龍以金爲節鑄象焉必自以其國所多者於以相别爲信明也今漢有銅虎符杜子春云蕩當爲帑謂以函器盛此節或曰英蕩畫函○蕩如字又吐黨反盛音成
門關用符節貨賄用璽節道路用旌節皆有期以反節,門關司門司關也貨賄者主通貨賄之官謂司市也道路者主治五涂之官謂郷遂大夫也凡民逺出至於邦國邦國之民若來入由門者司門爲之節由關者司關爲之節其商則司市爲之節其以徵令及家徙則郷遂大夫爲之節唯時事而行不岀關不用節也變司市言貨賄者璽節主以通貨賄貨賄非必由市或資於民家焉變郷遂言道路者容公邑及小都大都之吏皆主治五涂亦有民也符節者如今宮中諸官詔符也璽節者今之印章也旌節今使者所擁節是也將送者執此節以送行者皆以道里日時課如今郵行有程矣以防容姦擅有所通也凡節有法式藏於掌節○郵音尤
凡通達於天下者必有節以傳輔之,必有節言逺行無有不得節而岀者也輔之以傳者節爲信耳傳說所齎操及所適
無節者有幾則不達,圜土內之
遂人掌邦之野,郊外曰野此野謂甸稍縣都
以土地之圖經田野造縣鄙形體之灋五家爲鄰五鄰爲里四里爲酇五酇爲鄙五鄙爲縣五縣爲遂皆有地域溝樹之使各掌其政令刑禁以歲時稽其人民而授之田野簡其兵器敎之稼穡,經形體皆謂制分界也鄰里酇鄙縣遂猶郊內比閭旅黨州郷也鄭司農云田野之居其比伍之名與國中異制故五家爲鄰玄謂異其名者示相變耳遂之軍法追胥起徒役如六郷○酇作管反後同分扶問反又如字下分制同比毗志反下同追如字
凡治野以下劑致甿以田里安甿以樂昏擾甿以土宜敎甿稼穡以興耡利甿以時器勸甿以彊予任甿以土均平政,變民言甿異外內也甿猶懵懵無知貌也致猶會也民雖受上田中田下田及會之以下劑爲率謂可任者家二人樂昏勸其昏姻如媒氏會男女也擾順也時器鑄作耒耜錢鎛之屬彊予謂民有餘力復予之田若餘夫然政讀爲征土均掌均平其稅鄭大夫讀耡爲藉杜子春讀耡爲助謂起民人令相佐助○甿音萌耡助鉏二音彊音强政音征懵莫崩反會古外反率音律又音類錢音翦又音踐鎛音博復扶又反
辨其野之土上地中地下地以頒田里上地夫一廛田百畮萊五十畮餘夫亦如之中地夫一廛田百畮萊百畮餘夫亦如之下地夫一廛田百畮萊二百畮餘夫亦如之,萊謂休不耕者鄭司農云戶計一夫一婦而賦之田其一戸有數口者餘夫亦受此田也廛居也揚子雲有田一廛謂百畮之居也玄謂廛城邑之居孟子所云五畮之宅樹之以桑麻者也六遂之民竒受一廛雖上地猶有萊皆所以饒逺也王莽時城郭中宅不樹者爲不毛出三夫之布○畮音畝萊音來數色主反竒居宜反
凡治野夫閒有遂遂上有徑十夫有溝溝上有畛百夫有洫洫上有涂千夫有澮澮上有道萬夫有川川上有路以達于畿,一夫二鄰之田百夫一酇之田千夫二鄙之田萬夫四縣之田遂溝洫澮皆所以通水於川也遂廣深各二尺溝倍之洫倍溝澮廣二尋深二仞徑畛涂道路皆所以通車徒於國都也徑容牛馬畛容大車涂容乘車一軌道容二軌路容三軌都之野涂與環涂同可也萬夫者方三十三里少半里九而方一同以南畮圖之則遂從溝橫洫從澮橫九澮而川周其外焉去山陵林麓川澤溝瀆城郭宮室涂巷三分之制其餘如此以至于畿則中雖有都鄙遂人盡主其地○畛之忍反或音眞洫況域反澮古外反乘繩證反從子容反下同去起呂反盡津忍反
以歲時登其夫家之衆寡及其六畜車輦辨其老幼癈疾與其施舍者以頒職作事以令貢賦以令師田以起政役,登成也猶定也夫家猶言男女也施讀爲弛職謂民九職也分其農牧衡虞之職使民爲其事也載師職云以物地事授地職互言矣貢九貢也賦九賦也政役岀士徒役○施式氏反下施舍同政音征
若起野役則令各帥其所治之民而至以遂之大旗致之其不用命者誅之,役謂師田若有功作也遂之大旗熊虎
凡國祭祀共野牲令野職,共野牲入於抆人以待事也野職薪炭之屬
凡賔客令脩野道而委積,委積於廬宿市
大喪帥六遂之役而致之掌其政令及葬帥而屬六綍及窆陳役,致役致於司徒給墓上事及竁也綍舉棺索也葬舉棺者謂載與說時也用綍旁六執之者天子其干人與陳役者主陳列之耳匠師帥監之郷師以斧涖焉大喪之正棺殯啓朝及引六郷役之載及窆六遂役之亦即逺相終始也鄭司農云窆謂下棺時遂人主陳役也禮記謂之封春秋謂之塴皆葬下棺也聲相似〇屬音燭綍音弗竁昌絹反穿也本作窆與說始銳反人與音餘朝直遥反封彼驗反或如字塴補鄧反
凡事致野役而師田作野民帥而至掌其政治禁令,○治直吏反下治訟皆同
遂師各掌其遂之政令戒禁以時登其夫家之衆寡六畜車輦辨其施舍與其可任者經牧其田野辨其可食者周知其數而任之以徵財征作役事則聽其治訟,施讀亦弛也經牧制田界與井也可食謂今年所當耕者也財征賦稅之事
巡其稼穡而移用其民以救其時事,移用其民使轉相助救時急事也四時耕耨斂艾芟地之宜晚早不同而有天期地澤風雨之急○艾音刈
凡國祭祀審其誓戒共其野牲,審亦聽也
入野職野賦于玉府,民所入貨賄以當九職九賦中玉府之用者
賔客則巡其道脩庀其委積,巡其道脩行治道路也故書庀爲比鄭司農云比讀爲庀庀具也○庀匹爾反下同
大喪使帥其屬以幄帟先道野役及窆抱磨共丘籠及蜃車之役,使以幄帟先者大宰也其餘司徒也幄帟先所以爲葬窆之閒先張神坐也道野役帥以至墓也丘籠之役竁復土也其器曰籠蜃車柩路也柩路載柳四輪迫地而行有似於蜃因取名焉行至壙乃說更復載以龍輴蜃禮記或作槫或作輇役謂執綍者鄭司農云抱磨磨下車也玄謂磨者適歷執綍者名也遂人主陳之而遂師以名行校之○磨音歷籠力董反蜃市軫反爲于僞反復土音服或音福說始銳反或吐活反輴勑倫反槫市專反輇市專反適音的
軍旅田獵平野民掌其禁令比敘其事而賞罰,平謂正其行列部伍也鄭司農云比讀爲庀○比匹爾反行戶剛反
遂大夫各掌其遂之政令以歲時稽其夫家之衆寡六畜田野辨其可任者與其可施舍者以敎稼穡以稽功事掌其政令戒禁聽其治訟,施讀亦爲弛功事九職之事民所以爲功業
令爲邑者歲終則會政致事,不言其遂之吏而言爲邑者容公邑及卿大夫王子弟之采邑政令戒禁遂大夫亦施焉
正歲簡稼器脩稼政,簡猶閱也稼器耒耜鎡其之屬稼政孟春之月令所云皆脩封疆審端經術善相丘陵阪險原隰土地所宜五穀所殖以敎道民必躬親之○術音遂相息亮反道音導
三歲大比則帥其吏而興甿明其有功者屬其地治者,興甿舉民賢者能者如六郷之爲也興猶舉也屬猶聚也又因舉吏治有功者而聚勑其餘以職事○比毗志反下同屬音燭
凡爲邑者以四達戒其功事而誅賞廢興之,四達者治民之事大通者有四夫家衆寡也六畜車輦也稼穡耕耨也旗鼓兵革也
縣正各掌其縣之政令徵比以頒田里以分職事掌其治訟趨其稼事而賞罰之,徵徵召也比案比○趨如字又倉苟反又音促
若將用野民師田行役移執事則帥而至治其政令,移執事移用其民鄭司農云謂轉相佐助
旣役則稽功會事而誅賞鄙師各掌其鄙之政令祭祀,祭祀祭禜也○禜音詠
凡作民則掌其戒令,作民謂起役也
以時數其衆庶而察其媺惡而誅賞,時四時也○數色主反媺音美
歲終則會其鄙之政而致事酇長各掌其酇之政令以時校登其夫家比其衆寡以治其喪紀祭祀之事,校猶數也
若作其民而用之則以旗鼓兵革帥而至若歲時簡器與有司數之,簡器簡稼器也兵器亦存焉有司遂大夫
凡歲時之戒令皆聽之趨其耕耨稽其女功,聽之受而行之也女功絲枲之事
里宰掌比其邑之衆寡與其六畜兵器治其政令,邑猶里也
以歲時合耦于耡以治稼穡趨其耕耨行其秩敘以待有司之政令而徵斂其財賦,考工記曰耜廣五寸二耜爲耦此言兩人相助耦而耕也鄭司農云耡讀爲藉杜子春云耡讀爲助謂相佐助也玄謂耡者里宰治處也若今街彈之室於此合耦使相佐助因放而爲名季冬之月令命農師計耦耕事脩耒耜具田器是其歲時與合人耦則牛耦亦可知也秩敘受耦相佐助之次第○街音佳彈如字一音丹
鄰長掌相糾相受,相糾相舉察
凡邑中之政相贊,長短使相補助
徙于他邑則從而授之,從猶隨也授猶付也
旅師掌聚野之耡粟屋粟閒粟,野謂逺郊之外也耡粟民相助作一井之中所出九夫之稅粟也屋粟民有田不耕所罰三夫之稅粟閒粟閒民無職事者所出一夫之征粟○閒音閑
而用之以質劑致民平頒其興積施其惠散其利而均其政令,而讀爲若聲之誤也若用之謂恤民之艱阨委積於野如遺人於郷里也以質劑致民案入稅者名會而貸之興積所興之積謂三者之粟也平頒之不得偏頗有多少縣官徵聚物曰興今云軍興是也是粟縣師徵之旅師斂之而用之以賙衣食曰惠以作事業曰利均其政令者皆以國服爲之息○而音若積子賜反
凡用粟春頒而秋斂之,困時施之饒時收之
凡新甿之治皆聽之使無征役以地之媺惡爲之等,新甿新徙來者也治謂有所求乞也使無征役復之也王制曰自諸侯來徙於家期不從政以地美惡爲之等七人以上授以上地六口授以中地五口以下授以下地與舊民同旅師掌斂地稅而又施惠散利是以屬用新民焉○復音福期音基上時掌反
稍人掌令丘乘之政令,丘乘四丘爲甸甸讀與惟禹敶之之敶同其訓曰乘由是改云是掌令都鄙脩治井邑丘甸縣都之溝涂云丘甸者舉中言之溝涂之人名井別邑異則民之家數存焉〇乘繩證反注丘乘曰乘丘甸并爲甸甸讀禹敶之敶皆同音
若有會同師田行役之事則以縣師之灋作其同徒輂輦帥而以至治其政令以聽於司馬,有軍旅會同田役之戒縣師受法於司馬邦國都鄙稍甸郊里唯司馬所調以其法作其衆庶及馬牛車輦會其車人之卒伍使皆備旗鼓兵器以帥而至是以書令之耳其所調若在家邑小都大都則稍人用縣師所受司馬之法作之帥之以致於司馬也同徒司馬所調之同凡用役者不必一時皆徧以人數調之使勞逸遞焉○輂居録反調徒弔反下同遞徒禮反又音弟
大喪帥蜃車與其役以至掌其政令以聽於司徒,蜃車及役遂人共之稍人者野監是以帥而致之旣夕禮曰旣正柩賔出遂匠納車于階閒則天子以至于士柩路皆從遂來
委人掌斂野之賦斂薪芻凡䟽材木材凡畜聚之物,野謂逺郊以外也所斂野之賦謂野之園圃山澤之賦也凡䟽材草木有實者也凡畜聚之物瓜瓠葵芋禦冬之具也野之農賦旅師斂之工商嬪婦遂師以入玉府其牧則遂師又以共野牲○賦歛力豔反畜音蓄芋于附反
以稍聚待賔客以甸聚待羇旅,聚凢畜聚之物也故書羇作竒杜子春云當爲羇〇聚俗𥙿反下同
凡其余聚以待頒賜,余當爲餘聲之誤也餘謂縣都畜聚之物
以式灋共祭祀之薪蒸木材賔客共其芻薪喪紀共其薪蒸木材軍旅共其委積薪芻凡䟽材共野委兵器與其野囿財用,式法故事之多少也薪蒸給炊及燎麤者曰薪細者曰蒸木材給張事委積薪芻者委積之薪芻也軍旅又有䟽材以助禾粟野委謂廬宿止之薪芻也其兵器謂守衞陳兵之器也野囿之財用者苑囿藩蘿之材○蘿音羅
凡軍旅之賔客館焉,館舍也必舍此者就牛馬之用
土均掌平土地之政以均地守以均地事以均地貢,政讀爲征所平之稅邦國都鄙也地守虞衡之屬地事農圃之職地貢諸侯之九貢○政音征
以和邦國都鄙之政令刑禁與其施舍禮俗喪紀祭祀皆以地媺惡爲輕重之灋而行之掌其禁令,施讀爲弛也禮俗邦國都鄙民之所行先王舊禮也君子行禮不求變俗隨其土地厚薄爲之制豐省之節耳禮器曰禮也者合於天時設於地財順於鬼神合於人心理萬物○爲于僞反
草人掌土化之灋以物地相其宜而爲之種,土化之法化之使美若汜勝之術也以物地占其形色爲之種黃白宜以種禾之屬○相息亮反種章勇反注除種禾以外竝同氾音泛
凡糞種騂剛用牛赤緹用羊墳壤用麋渴澤用鹿鹹潟用貆勃壤用狐埴壚用豕彊㯺用蕡輕爂用犬,凡所以糞種者皆謂煑取汁也赤緹縓色也渴澤故水處也潟鹵也貆貒也勃壤粉解者埴壚黏䟽者彊㯺强堅者輕爂輕脃者故書騂爲挈墳作蚠杜子春挈讀爲騂謂地色赤而土剛强也鄭司農云用牛以牛骨汁漬其種也謂之糞種墳壤多蚠䑕也壤白色蕡麻也玄謂墳壤潤解○糞粉運反緹音低又他奚反或吐弟反墳符粉反麋音眉渴其列反潟音昔貆呼丸反又喜元反埴時力反壚音盧彊其兩反㯺呼覽反蕡扶云反爂孚照反又婦堯反縓七絹反鹵音魯貒他官反解胡買反蚠符粉反
稻人掌稼下地,以水澤之地種穀也謂之稼者有似嫁女相生
以瀦畜水以防止水以溝蕩水以遂均水以列舍水以澮寫水以涉揚其芟作田,鄭司農云豬防以春秋傳曰町原防規偃豬以列舍水列者非一道以去水也以涉揚其芟以其水寫故得行其田中舉其芟鉤也杜子春讀蕩爲和蕩謂以溝行水也玄謂偃豬者畜流水之陂也防豬旁隄也遂田首受水小溝也列田之畦㽟也澮田尾去水大溝作猶治也開遂舍水於列中因涉之揚去前年所芟之草而治田種稻○畜勑六反蕩如字又吐黨反列禄計反澮古外反寫如字又殤故反芟所銜反町徒頂反去起呂反畦音圭又下圭反㽟音劣
凡稼澤夏以水殄草而芟荑之,殄病也絕也鄭司農說芟夷以春秋傳曰芟夷蕰崇之今時謂禾下麥爲夷下麥言芟刈其禾於下種麥也玄謂將以澤地爲稼者必於夏六月之時大雨時行以水病絕草之後生者至秋水涸芟之明年乃稼○荑音夷蕰紆粉反
澤草所生種之芒種,鄭司農云澤草之所生其地可種芒種芒種稻麥也○芒種章勇反
旱暵共其雩斂,稻人共雩斂稻急水者也鄭司農云雩事所發斂○暵呼但反斂力驗反
喪紀共其葦事,葦以闉壙禦濕之物○闉音因
土訓掌道地圖以詔地事,道說也說地圗九州形勢山川所宜吿王以施其事也若云荆揚地宜稻幽并地宜麻
道地慝以辨地物而原其生以詔地求,地慝若障蠱然也辨其物者别其所有所無原其生生有時也以此二者吿王之求也地所無及物未生則不求也鄭司農云地慝地所生惡物害人者若虺蝮之屬○慝他得反
王巡守則夾王車,巡狩行視所守也天子以四海爲守
誦訓掌道方志以詔觀事,說四方所識久逺之事以吿王觀博古所識若魯有大庭氏之庫殽之二陵
掌道方慝以詔辟忌以知地俗,方慝四方言語所惡也不辟其忌則其方以爲苟於言語也知地俗博事也鄭司農云以詔辟忌不違其俗也曲禮曰君子行禮不求變俗○辟音避惡烏路反
王巡守則夾王車山虞掌山林之政令物爲之厲而爲之守禁,物爲之厲每物有蕃界也爲之守禁爲守者設禁令也守者謂其地之民占伐林木者也鄭司農云厲遮列守之○爲守于僞反下同
仲冬斬陽木仲夏斬隂木,鄭司農云陽木春夏生者隂木秋冬生者若松栢之屬玄謂陽木生山南者隂木生山北者冬斬陽夏斬隂堅濡調○濡如兖反又音柔
凡服耜斬季材以時入之,季猶稺也服與耜宜用稺材尙柔刃也服牝服車之材○刃以愼反
令萬民時斬材有期日,時斬材斬材之時也有期日入出有日數爲久盡物
凡邦工入山林而掄材不禁,掄猶擇也不禁者山林國之有不拘日也
春秋之斬木不入禁,非冬夏之時不得入所禁之中斬木也斬四野之木可
凡竊木者有刑罰,竊盜也
若祭山林則爲主而脩除且蹕,爲主主辨護之也脩除治道路場壇
若大田獵則萊山田之野及弊田植虞旗于中致禽而珥焉,萊除其草萊也弊田田者止也植猶樹也田止樹旗令獲者皆致其禽而校其耳以知獲數也山虞有旗以其主山得畫熊虎其仞數則短也鄭司農云珥者取禽左耳以效功也大司馬職曰獲者取左耳〇植時力反又音值珥如志反
林衡掌巡林麓之禁令而平其守,平其守者平其地之民守林麓之部分○麓音鹿分扶問反
以時計林麓而賞罰之,計林麓者計其守之功也林麓蕃茂民不盜竊則有賞不則罰之○蕃扶袁反
若斬木材則受灋于山虞而掌其政令,法萬民入出時日之期
川衡掌巡川澤之禁令而平其守以時舍其守犯禁者執而誅罰之,舍其守者時案視守者於其舍申戒之
祭祀賔客共川奠,川奠籩豆之實魚鱐蜃蛤之屬○奠音電鱐所留反
澤虞掌國澤之政令爲之厲禁使其地之人守其財物以時入之于玉府頒其餘于萬民,其地之人占取澤物者因以部分使守之以時入之于玉府謂皮角珠貝也入之以當邦賦然後得取其餘以自爲也入岀亦有時日之期○當丁浪反後同爲于僞反
凡祭祀賔客共澤物之奠,澤物之奠亦籩豆之實芹茆蔆芡之屬○芹音勤茆音卯
喪紀共其葦蒲之事,葦以闉壙蒲以爲席
若大田獵則萊澤野及弊田植虞旌以屬禽,屬禽猶致禽而珥焉澤虞有旌以其主澤澤鳥所集故得注析羽
迹人掌邦田之地政爲之厲禁而守之,田之地若今苑也
凡田獵者受令焉,令謂時與處也
禁麛卵者與其毒矢射者,爲其夭物且害心多也麛麋鹿子○麛音迷
卝人掌金玉錫石之地而爲之厲禁以守之,錫鈏也○卝革猛反鈏以忍反又常忍反
若以時取之則物其地圖而授之,物地占其形色知鹹淡也授之敎取者之處○淡直覽反
巡其禁令,行其禁明其令
角人掌以時徵齒角凡骨物於山澤之農以當邦賦之政令,山澤出齒角骨物大者犀象其小者麋鹿
以度量受之以共財用,骨入漆浣者受之以量其餘以度度所中○浣戶翫反度度上如字下待洛反
羽人掌以時徵羽翮之政于山澤之農以當邦賦之政令,翮羽本○翮戶革反
凡受羽十羽爲審百羽爲摶十摶爲縳,審摶縳羽數束名也爾雅曰一羽謂之箴十羽謂之縳百羽謂之緷其名音相近一羽則有名蓋失之矣○摶除轉反又徒端反縳古本反又除轉反箴之林反繟古夲反又音渾
掌葛掌以時徵絺綌之材于山農凡葛征徵草貢之材于澤農以當邦賦之政令,草貢岀澤䔛紵之屬可緝績者○䔛苦迥反緝七入反
以權度受之,以知輕重長短也故書受或爲授杜子春云當爲受
掌染草掌以春秋斂染草之物,染草茅蒐橐蘆豕首紫茢之屬○茅如字又音妺蒐所留反茅蒐蒨也橐音託茢音列
